"Account","Date","kWh","month","day","year","hour","DayofWeek","weekdays","peakhour","temperature"
"999999999","1/14/2014"," 63.36000"," 1","14","2014","12","2","1","1","48.9"
"999999999","1/14/2014"," 63.27000"," 1","14","2014","13","2","1","1","46.9"
"999999999","1/14/2014"," 53.35500"," 1","14","2014","14","2","1","1","46.9"
"999999999","1/14/2014"," 23.65500"," 1","14","2014","15","2","1","1","46.9"
"999999999","1/14/2014","  0.24000"," 1","14","2014","16","2","1","1","46.9"
"999999999","1/14/2014","  0.24000"," 1","14","2014","17","2","1","1","45.0"
"999999999","1/14/2014","  0.24000"," 1","14","2014","18","2","1","1","48.0"
"999999999","1/14/2014","  0.24000"," 1","14","2014","19","2","1","1","46.9"
"999999999","1/14/2014","  0.24000"," 1","14","2014","20","2","1","0","46.0"
"999999999","1/14/2014","  0.24000"," 1","14","2014","21","2","1","0","45.0"
"999999999","1/14/2014","  0.24000"," 1","14","2014","22","2","1","0","45.0"
"999999999","1/14/2014","  0.24000"," 1","14","2014","23","2","1","0","44.1"
"999999999","1/15/2014","  0.24000"," 1","15","2014"," 0","3","1","0","43.0"
"999999999","1/15/2014","  0.24000"," 1","15","2014"," 1","3","1","0","43.0"
"999999999","1/15/2014","  0.24000"," 1","15","2014"," 2","3","1","0","42.1"
"999999999","1/15/2014","  0.24000"," 1","15","2014"," 3","3","1","0","41.0"
"999999999","1/15/2014","  0.24000"," 1","15","2014"," 4","3","1","0","39.0"
"999999999","1/15/2014","  0.24000"," 1","15","2014"," 5","3","1","0","37.0"
"999999999","1/15/2014","  6.97500"," 1","15","2014"," 6","3","1","0","36.0"
"999999999","1/15/2014"," 59.56500"," 1","15","2014"," 7","3","1","1","37.0"
"999999999","1/15/2014"," 89.11500"," 1","15","2014"," 8","3","1","1","39.0"
"999999999","1/15/2014"," 95.62500"," 1","15","2014"," 9","3","1","1","42.1"
"999999999","1/15/2014","109.27500"," 1","15","2014","10","3","1","1","44.1"
"999999999","1/15/2014"," 79.74000"," 1","15","2014","11","3","1","1","46.0"
"999999999","1/15/2014"," 68.89500"," 1","15","2014","12","3","1","1","46.0"
"999999999","1/15/2014"," 59.32500"," 1","15","2014","13","3","1","1","46.9"
"999999999","1/15/2014"," 49.24500"," 1","15","2014","14","3","1","1","46.0"
"999999999","1/15/2014"," 18.33000"," 1","15","2014","15","3","1","1","44.1"
"999999999","1/15/2014"," 18.33000"," 1","15","2014","16","3","1","1","42.1"
"999999999","1/15/2014"," 18.33000"," 1","15","2014","17","3","1","1","39.9"
"999999999","1/15/2014"," 18.33000"," 1","15","2014","18","3","1","1","39.9"
"999999999","1/15/2014"," 18.33000"," 1","15","2014","19","3","1","1","42.1"
"999999999","1/15/2014"," 18.33000"," 1","15","2014","20","3","1","0","39.0"
"999999999","1/15/2014"," 18.33000"," 1","15","2014","21","3","1","0","37.9"
"999999999","1/15/2014"," 18.33000"," 1","15","2014","22","3","1","0","39.0"
"999999999","1/15/2014"," 18.33000"," 1","15","2014","23","3","1","0","37.9"
"999999999","1/16/2014"," 18.33000"," 1","16","2014"," 0","4","1","0","36.0"
"999999999","1/16/2014"," 18.33000"," 1","16","2014"," 1","4","1","0","35.1"
"999999999","1/16/2014"," 18.33000"," 1","16","2014"," 2","4","1","0","35.1"
"999999999","1/16/2014"," 18.33000"," 1","16","2014"," 3","4","1","0","36.0"
"999999999","1/16/2014"," 18.33000"," 1","16","2014"," 4","4","1","0","34.0"
"999999999","1/16/2014"," 18.33000"," 1","16","2014"," 5","4","1","0","33.1"
"999999999","1/16/2014","  4.36500"," 1","16","2014"," 6","4","1","0","34.0"
"999999999","1/16/2014"," 88.93500"," 1","16","2014"," 7","4","1","1","34.0"
"999999999","1/16/2014"," 92.22000"," 1","16","2014"," 8","4","1","1","35.1"
"999999999","1/16/2014"," 96.78000"," 1","16","2014"," 9","4","1","1","37.0"
"999999999","1/16/2014"," 99.91500"," 1","16","2014","10","4","1","1","39.0"
"999999999","1/16/2014"," 66.48000"," 1","16","2014","11","4","1","1","37.9"
"999999999","1/16/2014"," 66.27000"," 1","16","2014","12","4","1","1","37.0"
"999999999","1/16/2014"," 57.28500"," 1","16","2014","13","4","1","1","37.9"
"999999999","1/16/2014"," 50.31000"," 1","16","2014","14","4","1","1","39.0"
"999999999","1/16/2014"," 23.40000"," 1","16","2014","15","4","1","1","37.9"
"999999999","1/16/2014"," 23.40000"," 1","16","2014","16","4","1","1","37.9"
"999999999","1/16/2014"," 23.40000"," 1","16","2014","17","4","1","1","37.9"
"999999999","1/16/2014"," 23.40000"," 1","16","2014","18","4","1","1","37.9"
"999999999","1/16/2014"," 23.40000"," 1","16","2014","19","4","1","1","37.9"
"999999999","1/16/2014"," 23.40000"," 1","16","2014","20","4","1","0","37.0"
"999999999","1/16/2014"," 23.40000"," 1","16","2014","21","4","1","0","37.9"
"999999999","1/16/2014"," 23.40000"," 1","16","2014","22","4","1","0","37.9"
"999999999","1/16/2014"," 23.40000"," 1","16","2014","23","4","1","0","37.9"
"999999999","1/17/2014"," 23.40000"," 1","17","2014"," 0","5","1","0","37.0"
"999999999","1/17/2014"," 23.40000"," 1","17","2014"," 1","5","1","0","37.0"
"999999999","1/17/2014"," 23.40000"," 1","17","2014"," 2","5","1","0","37.0"
"999999999","1/17/2014"," 23.40000"," 1","17","2014"," 3","5","1","0","37.0"
"999999999","1/17/2014"," 23.40000"," 1","17","2014"," 4","5","1","0","37.0"
"999999999","1/17/2014"," 23.40000"," 1","17","2014"," 5","5","1","0","37.0"
"999999999","1/17/2014","  9.07500"," 1","17","2014"," 6","5","1","0","36.0"
"999999999","1/17/2014"," 81.52500"," 1","17","2014"," 7","5","1","1","38.6"
"999999999","1/17/2014","106.11000"," 1","17","2014"," 8","5","1","1","37.9"
"999999999","1/17/2014"," 95.47500"," 1","17","2014"," 9","5","1","1","39.0"
"999999999","1/17/2014"," 94.59000"," 1","17","2014","10","5","1","1","39.9"
"999999999","1/17/2014"," 72.78000"," 1","17","2014","11","5","1","1","42.1"
"999999999","1/17/2014"," 66.01500"," 1","17","2014","12","5","1","1","44.1"
"999999999","1/17/2014"," 63.00000"," 1","17","2014","13","5","1","1","45.0"
"999999999","1/17/2014"," 49.74000"," 1","17","2014","14","5","1","1","45.0"
"999999999","1/17/2014"," 17.13000"," 1","17","2014","15","5","1","1","44.1"
"999999999","1/17/2014"," 17.13000"," 1","17","2014","16","5","1","1","42.1"
"999999999","1/17/2014"," 17.13000"," 1","17","2014","17","5","1","1","39.0"
"999999999","1/17/2014"," 17.13000"," 1","17","2014","18","5","1","1","37.9"
"999999999","1/17/2014"," 17.13000"," 1","17","2014","19","5","1","1","36.0"
"999999999","1/17/2014"," 17.13000"," 1","17","2014","20","5","1","0","34.0"
"999999999","1/17/2014"," 17.13000"," 1","17","2014","21","5","1","0","35.1"
"999999999","1/17/2014"," 17.13000"," 1","17","2014","22","5","1","0","34.0"
"999999999","1/17/2014"," 17.13000"," 1","17","2014","23","5","1","0","34.0"
"999999999","1/18/2014"," 17.13000"," 1","18","2014"," 0","6","0","0","34.0"
"999999999","1/18/2014"," 17.13000"," 1","18","2014"," 1","6","0","0","34.0"
"999999999","1/18/2014"," 17.13000"," 1","18","2014"," 2","6","0","0","35.1"
"999999999","1/18/2014"," 17.13000"," 1","18","2014"," 3","6","0","0","35.1"
"999999999","1/18/2014"," 17.13000"," 1","18","2014"," 4","6","0","0","36.0"
"999999999","1/18/2014"," 17.13000"," 1","18","2014"," 5","6","0","0","36.0"
"999999999","1/18/2014"," 17.13000"," 1","18","2014"," 6","6","0","0","36.0"
"999999999","1/18/2014"," 17.13000"," 1","18","2014"," 7","6","0","1","37.0"
"999999999","1/18/2014"," 17.13000"," 1","18","2014"," 8","6","0","1","37.9"
"999999999","1/18/2014"," 17.13000"," 1","18","2014"," 9","6","0","1","37.9"
"999999999","1/18/2014"," 17.13000"," 1","18","2014","10","6","0","1","37.0"
"999999999","1/18/2014"," 17.13000"," 1","18","2014","11","6","0","1","37.0"
"999999999","1/18/2014"," 17.13000"," 1","18","2014","12","6","0","1","35.1"
"999999999","1/18/2014"," 17.13000"," 1","18","2014","13","6","0","1","33.1"
"999999999","1/18/2014"," 17.13000"," 1","18","2014","14","6","0","1","33.1"
"999999999","1/18/2014"," 17.13000"," 1","18","2014","15","6","0","1","34.0"
"999999999","1/18/2014"," 17.13000"," 1","18","2014","16","6","0","1","34.0"
"999999999","1/18/2014"," 17.13000"," 1","18","2014","17","6","0","1","33.1"
"999999999","1/18/2014"," 17.13000"," 1","18","2014","18","6","0","1","34.0"
"999999999","1/18/2014"," 17.13000"," 1","18","2014","19","6","0","1","34.0"
"999999999","1/18/2014"," 17.13000"," 1","18","2014","20","6","0","0","34.0"
"999999999","1/18/2014"," 17.13000"," 1","18","2014","21","6","0","0","34.0"
"999999999","1/18/2014"," 17.13000"," 1","18","2014","22","6","0","0","33.1"
"999999999","1/18/2014"," 17.13000"," 1","18","2014","23","6","0","0","33.1"
"999999999","1/19/2014"," 17.13000"," 1","19","2014"," 0","0","0","0","33.1"
"999999999","1/19/2014"," 17.13000"," 1","19","2014"," 1","0","0","0","33.1"
"999999999","1/19/2014"," 17.13000"," 1","19","2014"," 2","0","0","0","33.1"
"999999999","1/19/2014"," 17.13000"," 1","19","2014"," 3","0","0","0","33.1"
"999999999","1/19/2014"," 17.13000"," 1","19","2014"," 4","0","0","0","33.1"
"999999999","1/19/2014"," 17.13000"," 1","19","2014"," 5","0","0","0","33.1"
"999999999","1/19/2014"," 17.13000"," 1","19","2014"," 6","0","0","0","32.0"
"999999999","1/19/2014"," 17.13000"," 1","19","2014"," 7","0","0","1","30.9"
"999999999","1/19/2014"," 17.13000"," 1","19","2014"," 8","0","0","1","30.0"
"999999999","1/19/2014"," 17.13000"," 1","19","2014"," 9","0","0","1","30.0"
"999999999","1/19/2014"," 17.13000"," 1","19","2014","10","0","0","1","30.9"
"999999999","1/19/2014"," 17.13000"," 1","19","2014","11","0","0","1","30.9"
"999999999","1/19/2014"," 17.13000"," 1","19","2014","12","0","0","1","32.0"
"999999999","1/19/2014"," 17.13000"," 1","19","2014","13","0","0","1","33.1"
"999999999","1/19/2014"," 17.13000"," 1","19","2014","14","0","0","1","34.0"
"999999999","1/19/2014"," 17.13000"," 1","19","2014","15","0","0","1","34.0"
"999999999","1/19/2014"," 17.13000"," 1","19","2014","16","0","0","1","34.0"
"999999999","1/19/2014"," 17.13000"," 1","19","2014","17","0","0","1","33.1"
"999999999","1/19/2014"," 17.13000"," 1","19","2014","18","0","0","1","32.0"
"999999999","1/19/2014"," 17.13000"," 1","19","2014","19","0","0","1","30.9"
"999999999","1/19/2014"," 17.13000"," 1","19","2014","20","0","0","0","30.9"
"999999999","1/19/2014"," 17.13000"," 1","19","2014","21","0","0","0","30.9"
"999999999","1/19/2014"," 17.13000"," 1","19","2014","22","0","0","0","30.9"
"999999999","1/19/2014"," 17.13000"," 1","19","2014","23","0","0","0","30.9"
"999999999","1/20/2014"," 17.13000"," 1","20","2014"," 0","1","1","0","30.9"
"999999999","1/20/2014"," 17.13000"," 1","20","2014"," 1","1","1","0","32.0"
"999999999","1/20/2014"," 17.13000"," 1","20","2014"," 2","1","1","0","32.0"
"999999999","1/20/2014"," 17.13000"," 1","20","2014"," 3","1","1","0","33.1"
"999999999","1/20/2014"," 17.13000"," 1","20","2014"," 4","1","1","0","33.1"
"999999999","1/20/2014"," 17.13000"," 1","20","2014"," 5","1","1","0","33.1"
"999999999","1/20/2014"," 10.69500"," 1","20","2014"," 6","1","1","0","34.0"
"999999999","1/20/2014"," 62.31000"," 1","20","2014"," 7","1","1","1","34.0"
"999999999","1/20/2014"," 65.53500"," 1","20","2014"," 8","1","1","1","35.1"
"999999999","1/20/2014"," 67.18500"," 1","20","2014"," 9","1","1","1","36.0"
"999999999","1/20/2014"," 67.44000"," 1","20","2014","10","1","1","1","37.0"
"999999999","1/20/2014"," 47.68500"," 1","20","2014","11","1","1","1","37.9"
"999999999","1/20/2014"," 40.86000"," 1","20","2014","12","1","1","1","39.0"
"999999999","1/20/2014"," 24.82500"," 1","20","2014","13","1","1","1","39.9"
"999999999","1/20/2014"," 15.30000"," 1","20","2014","14","1","1","1","41.0"
"999999999","1/20/2014","  8.19000"," 1","20","2014","15","1","1","1","41.0"
"999999999","1/20/2014","  8.19000"," 1","20","2014","16","1","1","1","39.9"
"999999999","1/20/2014","  8.19000"," 1","20","2014","17","1","1","1","39.9"
"999999999","1/20/2014","  8.19000"," 1","20","2014","18","1","1","1","36.0"
"999999999","1/20/2014","  8.19000"," 1","20","2014","19","1","1","1","36.0"
"999999999","1/20/2014","  8.19000"," 1","20","2014","20","1","1","0","35.1"
"999999999","1/20/2014","  8.19000"," 1","20","2014","21","1","1","0","32.0"
"999999999","1/20/2014","  8.19000"," 1","20","2014","22","1","1","0","28.9"
"999999999","1/20/2014","  8.19000"," 1","20","2014","23","1","1","0","27.0"
"999999999","1/21/2014","  8.19000"," 1","21","2014"," 0","2","1","0","23.0"
"999999999","1/21/2014","  8.19000"," 1","21","2014"," 1","2","1","0","21.9"
"999999999","1/21/2014","  8.19000"," 1","21","2014"," 2","2","1","0","19.9"
"999999999","1/21/2014","  8.19000"," 1","21","2014"," 3","2","1","0","18.0"
"999999999","1/21/2014","  8.19000"," 1","21","2014"," 4","2","1","0","16.0"
"999999999","1/21/2014","  8.19000"," 1","21","2014"," 5","2","1","0","15.1"
"999999999","1/21/2014"," 21.75000"," 1","21","2014"," 6","2","1","0","14.0"
"999999999","1/21/2014","120.67500"," 1","21","2014"," 7","2","1","1","12.9"
"999999999","1/21/2014","131.55000"," 1","21","2014"," 8","2","1","1","14.0"
"999999999","1/21/2014","138.22500"," 1","21","2014"," 9","2","1","1","15.1"
"999999999","1/21/2014"," 97.99500"," 1","21","2014","10","2","1","1","15.1"
"999999999","1/21/2014"," 91.44000"," 1","21","2014","11","2","1","1","15.1"
"999999999","1/21/2014"," 90.54000"," 1","21","2014","12","2","1","1","16.0"
"999999999","1/21/2014"," 83.25000"," 1","21","2014","13","2","1","1","16.0"
"999999999","1/21/2014"," 77.80500"," 1","21","2014","14","2","1","1","16.0"
"999999999","1/21/2014"," 38.76000"," 1","21","2014","15","2","1","1","15.1"
"999999999","1/21/2014","  0.04500"," 1","21","2014","16","2","1","1","12.9"
"999999999","1/21/2014","  0.04500"," 1","21","2014","17","2","1","1","12.0"
"999999999","1/21/2014","  0.04500"," 1","21","2014","18","2","1","1","12.0"
"999999999","1/21/2014","  0.04500"," 1","21","2014","19","2","1","1","12.0"
"999999999","1/21/2014","  0.04500"," 1","21","2014","20","2","1","0","12.0"
"999999999","1/21/2014","  0.04500"," 1","21","2014","21","2","1","0","12.0"
"999999999","1/21/2014","  0.04500"," 1","21","2014","22","2","1","0","12.0"
"999999999","1/21/2014","  0.04500"," 1","21","2014","23","2","1","0","10.9"
"999999999","1/22/2014","  0.04500"," 1","22","2014"," 0","3","1","0","10.9"
"999999999","1/22/2014","  0.04500"," 1","22","2014"," 1","3","1","0","10.9"
"999999999","1/22/2014","  0.04500"," 1","22","2014"," 2","3","1","0","10.9"
"999999999","1/22/2014","  0.04500"," 1","22","2014"," 3","3","1","0"," 9.0"
"999999999","1/22/2014","  0.04500"," 1","22","2014"," 4","3","1","0"," 9.0"
"999999999","1/22/2014","  0.04500"," 1","22","2014"," 5","3","1","0"," 9.0"
"999999999","1/22/2014"," 12.46500"," 1","22","2014"," 6","3","1","0"," 8.1"
"999999999","1/22/2014"," 59.16000"," 1","22","2014"," 7","3","1","1"," 7.0"
"999999999","1/22/2014"," 60.55500"," 1","22","2014"," 8","3","1","1"," 8.1"
"999999999","1/22/2014"," 52.78500"," 1","22","2014"," 9","3","1","1"," 9.0"
"999999999","1/22/2014"," 52.32000"," 1","22","2014","10","3","1","1","10.9"
"999999999","1/22/2014"," 45.39000"," 1","22","2014","11","3","1","1","10.9"
"999999999","1/22/2014"," 38.86500"," 1","22","2014","12","3","1","1","14.0"
"999999999","1/22/2014"," 38.16000"," 1","22","2014","13","3","1","1","16.0"
"999999999","1/22/2014"," 37.77000"," 1","22","2014","14","3","1","1","17.1"
"999999999","1/22/2014"," 19.93500"," 1","22","2014","15","3","1","1","17.1"
"999999999","1/22/2014"," 19.93500"," 1","22","2014","16","3","1","1","17.1"
"999999999","1/22/2014"," 19.93500"," 1","22","2014","17","3","1","1","16.0"
"999999999","1/22/2014"," 19.93500"," 1","22","2014","18","3","1","1","15.1"
"999999999","1/22/2014"," 19.93500"," 1","22","2014","19","3","1","1","12.9"
"999999999","1/22/2014"," 19.93500"," 1","22","2014","20","3","1","0","12.0"
"999999999","1/22/2014"," 19.93500"," 1","22","2014","21","3","1","0","10.9"
"999999999","1/22/2014"," 19.93500"," 1","22","2014","22","3","1","0","10.0"
"999999999","1/22/2014"," 19.93500"," 1","22","2014","23","3","1","0"," 9.0"
"999999999","1/23/2014"," 19.93500"," 1","23","2014"," 0","4","1","0"," 8.1"
"999999999","1/23/2014"," 19.93500"," 1","23","2014"," 1","4","1","0"," 7.0"
"999999999","1/23/2014"," 19.93500"," 1","23","2014"," 2","4","1","0"," 7.0"
"999999999","1/23/2014"," 19.93500"," 1","23","2014"," 3","4","1","0"," 7.0"
"999999999","1/23/2014"," 19.93500"," 1","23","2014"," 4","4","1","0"," 7.0"
"999999999","1/23/2014"," 19.93500"," 1","23","2014"," 5","4","1","0"," 6.1"
"999999999","1/23/2014"," 16.71000"," 1","23","2014"," 6","4","1","0"," 6.1"
"999999999","1/23/2014"," 95.74500"," 1","23","2014"," 7","4","1","1"," 7.0"
"999999999","1/23/2014","128.55000"," 1","23","2014"," 8","4","1","1"," 9.0"
"999999999","1/23/2014","133.05000"," 1","23","2014"," 9","4","1","1","10.9"
"999999999","1/23/2014","141.60000"," 1","23","2014","10","4","1","1","14.0"
"999999999","1/23/2014","100.59000"," 1","23","2014","11","4","1","1","18.0"
"999999999","1/23/2014"," 85.20000"," 1","23","2014","12","4","1","1","19.9"
"999999999","1/23/2014"," 64.09500"," 1","23","2014","13","4","1","1","21.0"
"999999999","1/23/2014"," 36.63000"," 1","23","2014","14","4","1","1","21.9"
"999999999","1/23/2014"," 13.38000"," 1","23","2014","15","4","1","1","21.0"
"999999999","1/23/2014"," 13.38000"," 1","23","2014","16","4","1","1","19.9"
"999999999","1/23/2014"," 13.38000"," 1","23","2014","17","4","1","1","18.0"
"999999999","1/23/2014"," 13.38000"," 1","23","2014","18","4","1","1","16.0"
"999999999","1/23/2014"," 13.38000"," 1","23","2014","19","4","1","1","15.1"
"999999999","1/23/2014"," 13.38000"," 1","23","2014","20","4","1","0","14.0"
"999999999","1/23/2014"," 13.38000"," 1","23","2014","21","4","1","0","14.0"
"999999999","1/23/2014"," 13.38000"," 1","23","2014","22","4","1","0","12.9"
"999999999","1/23/2014"," 13.38000"," 1","23","2014","23","4","1","0","12.9"
"999999999","1/24/2014"," 13.38000"," 1","24","2014"," 0","5","1","0","12.0"
"999999999","1/24/2014"," 13.38000"," 1","24","2014"," 1","5","1","0","12.0"
"999999999","1/24/2014"," 13.38000"," 1","24","2014"," 2","5","1","0","10.9"
"999999999","1/24/2014"," 13.38000"," 1","24","2014"," 3","5","1","0","10.0"
"999999999","1/24/2014"," 13.38000"," 1","24","2014"," 4","5","1","0"," 9.0"
"999999999","1/24/2014"," 13.38000"," 1","24","2014"," 5","5","1","0"," 8.1"
"999999999","1/24/2014"," 18.33000"," 1","24","2014"," 6","5","1","0"," 8.1"
"999999999","1/24/2014","101.65500"," 1","24","2014"," 7","5","1","1"," 8.1"
"999999999","1/24/2014","122.11500"," 1","24","2014"," 8","5","1","1"," 9.0"
"999999999","1/24/2014","131.25000"," 1","24","2014"," 9","5","1","1","10.0"
"999999999","1/24/2014","146.31000"," 1","24","2014","10","5","1","1","10.9"
"999999999","1/24/2014","137.43000"," 1","24","2014","11","5","1","1","14.0"
"999999999","1/24/2014","101.20500"," 1","24","2014","12","5","1","1","16.0"
"999999999","1/24/2014"," 80.34000"," 1","24","2014","13","5","1","1","17.1"
"999999999","1/24/2014"," 66.27000"," 1","24","2014","14","5","1","1","18.0"
"999999999","1/24/2014"," 39.82500"," 1","24","2014","15","5","1","1","17.1"
"999999999","1/24/2014"," 11.44500"," 1","24","2014","16","5","1","1","16.0"
"999999999","1/24/2014"," 12.69000"," 1","24","2014","17","5","1","1","16.0"
"999999999","1/24/2014"," 14.53500"," 1","24","2014","18","5","1","1","16.0"
"999999999","1/24/2014"," 12.85500"," 1","24","2014","19","5","1","1","14.0"
"999999999","1/24/2014","  9.90000"," 1","24","2014","20","5","1","0","15.1"
"999999999","1/24/2014","  2.50500"," 1","24","2014","21","5","1","0","15.1"
"999999999","1/24/2014","  0.45000"," 1","24","2014","22","5","1","0","15.1"
"999999999","1/24/2014","  0.45000"," 1","24","2014","23","5","1","0","15.1"
"999999999","1/25/2014","  0.45000"," 1","25","2014"," 0","6","0","0","15.1"
"999999999","1/25/2014","  0.45000"," 1","25","2014"," 1","6","0","0","16.0"
"999999999","1/25/2014","  0.45000"," 1","25","2014"," 2","6","0","0","16.0"
"999999999","1/25/2014","  0.45000"," 1","25","2014"," 3","6","0","0","17.1"
"999999999","1/25/2014","  0.45000"," 1","25","2014"," 4","6","0","0","18.0"
"999999999","1/25/2014","  0.45000"," 1","25","2014"," 5","6","0","0","19.9"
"999999999","1/25/2014","  0.45000"," 1","25","2014"," 6","6","0","0","21.0"
"999999999","1/25/2014","  0.45000"," 1","25","2014"," 7","6","0","1","21.9"
"999999999","1/25/2014","  0.45000"," 1","25","2014"," 8","6","0","1","24.1"
"999999999","1/25/2014","  0.45000"," 1","25","2014"," 9","6","0","1","28.0"
